epoch,train_loss,train_mae,val_loss,val_mae,lr,time_sec
677,0.0011480814012299692,0.020687146112322807,0.8660604953765869,0.09559359401464462,0.0014910190296353305,113.93829894065857
678,0.0011326298949175648,0.020822923364383832,0.8640743494033813,0.09606434404850006,0.0014896592479359486,114.07852840423584
679,0.0011245478859304317,0.020766135305166245,0.8645423650741577,0.09534811228513718,0.0014882982827250535,114.3223237991333
680,0.0011059310387021729,0.020437117666006088,0.8621387481689453,0.09528587013483047,0.0014869361373606924,114.46262836456299
681,0.0010930476543892706,0.020262014120817184,0.8648063540458679,0.09517724066972733,0.0014855728152038232,114.6027843952179
682,0.001109156383401049,0.020399621288691248,0.8611227869987488,0.096172995865345,0.0014842083196183078,114.84136462211609
683,0.001158668360273753,0.020943052268454006,0.8637813329696655,0.09629575163125992,0.0014828426539709033,114.97867965698242
684,0.001134594835873161,0.021093594708612988,0.8626933097839355,0.09515736997127533,0.001481475821631254,115.11838936805725
685,0.001111290750226804,0.02072221679346902,0.8645267486572266,0.09525785595178604,0.001480107825971883,115.25504851341248
686,0.001086293362147574,0.020197278953024318,0.8646981716156006,0.09453878551721573,0.0014787386703681831,115.49546790122986
687,0.0010778940299392811,0.020183619377868518,0.8677789568901062,0.09512034803628922,0.0014773683581984103,115.63724207878113
688,0.001204851599011038,0.020900949569685117,0.8630459904670715,0.09532009810209274,0.0014759968928436732,115.77749538421631
689,0.0011602235276118986,0.02083415085715907,0.8626390695571899,0.09538377076387405,0.0014746242776879266,115.91665697097778
690,0.001084955400853817,0.020350960216351917,0.864421010017395,0.09524065256118774,0.0014732505161179617,116.16069412231445
691,0.0010915193207828061,0.020370014011859894,0.8594757318496704,0.09593562036752701,0.0014718756115233986,116.3005268573761
692,0.0010997787550357835,0.02055565720157964,0.8645829558372498,0.09520266950130463,0.0014704995672966778,116.44308733940125
693,0.0010780423929515695,0.020206008372562274,0.8659950494766235,0.09507475793361664,0.0014691223868330517,116.67949318885803
694,0.001132998415934188,0.020565468285764967,0.8658366799354553,0.09437984973192215,0.0014677440735305755,116.81844115257263
695,0.0011210322180496795,0.020404042143906866,0.8613007664680481,0.09557566046714783,0.0014663646307901015,116.95834708213806
696,0.0012883921819073813,0.020466240122914314,0.8671820759773254,0.09503427892923355,0.001464984062015267,117.09749794006348
697,0.0012091071361542813,0.02051197604409286,0.866266131401062,0.09458901733160019,0.0014636023706124876,117.23785281181335
698,0.0014169295651039907,0.020140782796910832,0.8623372316360474,0.09438756108283997,0.0014622195599909504,117.48056268692017
699,0.0012318686016702227,0.02048501425555774,0.855899453163147,0.09472060948610306,0.0014608356335626027,117.61790108680725
700,0.001535305703457977,0.02075351003025259,0.862191379070282,0.09442350268363953,0.001459450594742145,117.75810503959656
701,0.001279121298076851,0.020467547699809074,0.8623899221420288,0.09414944052696228,0.0014580644469470237,117.89704918861389
702,0.0011200768473957265,0.020377411107931818,0.8621912002563477,0.09410609304904938,0.0014566771935974206,118.033536195755
703,0.0011801824106701783,0.020232552928583964,0.8608585000038147,0.09435992687940598,0.001455288838116245,118.27163076400757
704,0.001112737094185182,0.020276899050389017,0.861487865447998,0.09496054798364639,0.0014538993839291262,118.41032075881958
705,0.0010942290287597903,0.02028413143541132,0.8615580201148987,0.09410855919122696,0.001452508834464404,118.54959297180176
706,0.0010497540102473327,0.019641505820410594,0.861339807510376,0.09415825456380844,0.0014511171931531214,118.69004440307617
707,0.0010169586831969874,0.01939637666302068,0.8643214702606201,0.09358659386634827,0.0014497244634290149,118.93058943748474
708,0.0009782856463321618,0.019051186740398407,0.8618483543395996,0.09399422258138657,0.0014483306487285065,119.0720145702362
709,0.000995555185779397,0.019140013360551426,0.863267183303833,0.09367259591817856,0.0014469357524906955,119.21275639533997
710,0.0009631314647517034,0.01910811582846301,0.8614022731781006,0.09391892701387405,0.00144553977815735,119.35318040847778
711,0.0009436470655990499,0.019011676843677248,0.8597373962402344,0.09313519299030304,0.0014441427291728977,119.4940996170044
712,0.0009705868682691029,0.01916653662919998,0.8598892688751221,0.09347646683454514,0.0014427446089844175,119.73320984840393
713,0.0009700307605921157,0.019233373392905508,0.8620676398277283,0.0937609151005745,0.0014413454210416329,119.87282705307007
714,0.000990088114381901,0.01922412881893771,0.8631724119186401,0.09374455362558365,0.0014399451687969005,120.01277875900269
715,0.0010076067077794246,0.01996002479323319,0.8613294363021851,0.09401128441095352,0.0014385438557052038,120.15178179740906
716,0.0009691017330624163,0.01934695802628994,0.8610289096832275,0.09401276707649231,0.0014371414852241435,120.39456987380981
717,0.0009509629869301404,0.019158361479640007,0.8591482043266296,0.09348822385072708,0.0014357380608139294,120.5334780216217
718,0.0009569674730300903,0.019227363701377596,0.860206127166748,0.09390049427747726,0.0014343335859373712,120.67446660995483
719,0.0009578825722980712,0.01941615396312305,0.8588582277297974,0.09376850724220276,0.0014329280640598715,120.91298842430115
720,0.0009540676837787032,0.019214463819350516,0.857806921005249,0.09454222768545151,0.001431521498649416,121.0544707775116
721,0.0009670993313193321,0.01943142924989973,0.8611031770706177,0.09429635852575302,0.0014301138931765648,121.19396138191223
722,0.000953195708072079,0.019503125920891762,0.861682653427124,0.09406420588493347,0.0014287052511144447,121.33432245254517
723,0.000925049077652927,0.01882221390094076,0.8611502647399902,0.09299404919147491,0.0014272955759387393,121.57429671287537
724,0.0009096835440556918,0.01846856198140553,0.8598552346229553,0.09314192831516266,0.0014258848711276822,121.71680641174316
725,0.0008904799885515656,0.018271480287824358,0.8598816394805908,0.09379658848047256,0.0014244731401620479,121.85697031021118
726,0.0008833740804610508,0.01822140227471079,0.8602272868156433,0.09314674139022827,0.0014230603865251416,121.99846744537354
727,0.0008791599788569979,0.018120477508221353,0.8607603311538696,0.09292057901620865,0.001421646613702793,122.23834753036499
728,0.0008694052313720542,0.018175601427044188,0.8572896718978882,0.09329202771186829,0.0014202318251833456,122.37779498100281
729,0.0008775710510755223,0.018356458150914738,0.8608097434043884,0.09287736564874649,0.0014188160244576495,122.51969337463379
730,0.0008925843867473304,0.01827776006289891,0.8599714636802673,0.09283298999071121,0.0014173992150190518,122.75839328765869
731,0.0008998489855522555,0.018329324466841563,0.862079918384552,0.0930107980966568,0.0014159814003633898,122.89806151390076
732,0.0009911069230708694,0.01914827259523528,0.8615888953208923,0.09316778928041458,0.00141456258398898,123.03852438926697
733,0.0009592904160464448,0.01906183867582253,0.857865035533905,0.09390541166067123,0.0014131427693966105,123.17799639701843
734,0.0008900533929201109,0.018519155947225436,0.859964907169342,0.09294570237398148,0.0014117219600895323,123.31889867782593
735,0.0008846155334530133,0.018267387790339335,0.8590065836906433,0.09286186099052429,0.001410300159573452,123.55944800376892
736,0.0009184701900397028,0.018989204296043942,0.8598283529281616,0.09348141402006149,0.0014088773713565206,123.70096015930176
737,0.0009085725676933569,0.01909366250038147,0.8591758012771606,0.0941450297832489,0.0014074535989493265,123.84154057502747
738,0.0009073189825617842,0.018782901710697582,0.8594726324081421,0.09288623183965683,0.0014060288458648865,124.08445835113525
739,0.0008887325363632824,0.018587568774819374,0.8592596054077148,0.0935075506567955,0.0014046031156186379,124.2261266708374
740,0.0009067270688579551,0.01892268019063132,0.8594465255737305,0.09247197955846786,0.0014031764117284273,124.3673324584961
741,0.0008530624493557427,0.018106394048248018,0.8582395315170288,0.09285987168550491,0.0014017487377145056,124.5069351196289
742,0.0008468278018491608,0.017837953620723317,0.8581691384315491,0.0923161581158638,0.0014003200970995157,124.74754548072815
743,0.000839061028922775,0.01801280358007976,0.8593829870223999,0.09229295700788498,0.0013988904934084875,124.88851022720337
744,0.0008307909925601312,0.017821335632886206,0.8591930270195007,0.09260398894548416,0.001397459930168825,125.02879333496094
745,0.0008564855836864029,0.017997576988169124,0.8579341769218445,0.0926610678434372,0.001396028410910301,125.16875314712524
746,0.0008598556908379708,0.018121257424354553,0.8587701916694641,0.09270251542329788,0.001394595939165047,125.40692853927612
747,0.000844898317674441,0.018007845218692507,0.8613879680633545,0.09238632023334503,0.0013931625184675446,125.54885625839233
748,0.0009009291783773474,0.01839738791542394,0.8579521775245667,0.09414567798376083,0.0013917281523546168,125.68947172164917
749,0.0008599008682982198,0.01839368125157697,0.8582354784011841,0.09243994951248169,0.0013902928443654198,125.82930827140808
750,0.0008574966424410897,0.018013457900711467,0.8565057516098022,0.09256669878959656,0.0013888565980414334,125.96924543380737
751,0.0008895874156483582,0.018532449113471166,0.8576053977012634,0.09352464973926544,0.0013874194169264521,126.10892462730408
752,0.0008498085579568786,0.018378288618155887,0.8570883274078369,0.09241487830877304,0.0013859813045665778,126.35051655769348
753,0.0008416838744389159,0.01792954946202891,0.8581714630126953,0.0921875387430191,0.0013845422645102096,126.4896137714386
754,0.0008645607906925891,0.01782862682427679,0.8587273359298706,0.09196796268224716,0.0013831023003080356,126.62666845321655
755,0.000836691735977573,0.01801987737417221,0.8593055605888367,0.09224627166986465,0.0013816614155130248,126.76597952842712
756,0.0008190157490649394,0.017762301223618642,0.8608973622322083,0.0921836793422699,0.0013802196136804168,127.00938630104065
757,0.0007975261458860976,0.017403986304998398,0.8579763770103455,0.09191218763589859,0.001378776898367715,127.14874362945557
758,0.0007958818709344736,0.017344290390610695,0.8583734631538391,0.09193050861358643,0.0013773332731346754,127.28877902030945
759,0.0007911774945179266,0.01730791532567569,0.8579212427139282,0.09182596206665039,0.0013758887415432997,127.42954611778259
760,0.0007955826336650976,0.017305831824030195,0.8567917346954346,0.09177455306053162,0.001374443307157826,127.67166113853455
761,0.0007808820477553777,0.017030404082366397,0.8570166230201721,0.09176775813102722,0.0013729969735447203,127.81313395500183
762,0.0007717101834714413,0.017179244330951145,0.856454610824585,0.09167230129241943,0.0013715497442726668,127.95456194877625
763,0.0007595847377420536,0.017117772517459735,0.855487585067749,0.09246490150690079,0.00137010162291256,128.0932319164276
764,0.0007940056966617703,0.017520570063165257,0.8558341860771179,0.0914783850312233,0.0013686526130374953,128.33749866485596
765,0.0007574623783252069,0.016964694218976156,0.8551220893859863,0.09174537658691406,0.0013672027182227606,128.47989773750305
766,0.0007484116691297718,0.01684363346014704,0.855207622051239,0.09185070544481277,0.001365751942045827,128.62068963050842
767,0.0007818088550785822,0.017278670998556272,0.8518713116645813,0.09328318387269974,0.0013643002880863405,128.86221837997437
768,0.0008181236917153001,0.017858321645430157,0.8534386157989502,0.09192577004432678,0.0013628477599261133,129.00191020965576
769,0.0007593077191683863,0.017107648508889333,0.8537537455558777,0.09165981411933899,0.001361394361149114,129.14225149154663
770,0.0007448415854014456,0.016798783359783038,0.8533253073692322,0.09318765997886658,0.0013599400953414598,129.2821774482727
771,0.0007803663278796843,0.017203550253595625,0.8509793877601624,0.09296951442956924,0.0013584849660914068,129.4222650527954
772,0.000806407246273011,0.017661138836826597,0.854351282119751,0.09193996340036392,0.0013570289769893416,129.66205382347107
773,0.0007694385463504919,0.01742408930190972,0.8542057871818542,0.0921894758939743,0.001355572131627773,129.80247449874878
774,0.0007494427346890527,0.01686629812632288,0.8526710271835327,0.09153136610984802,0.0013541144336013217,129.94307017326355
775,0.0007353825411493224,0.016674248767750605,0.8530948758125305,0.09189461916685104,0.0013526558865067132,130.0826930999756
776,0.0007797751542446869,0.0171915271452495,0.8519152402877808,0.09207327663898468,0.0013511964939427672,130.32660007476807
777,0.0007585542792055224,0.01705245247909001,0.8531772494316101,0.09193046391010284,0.0013497362595103898,130.46968841552734
778,0.0007310657612314182,0.01672007010451385,0.8542712330818176,0.09083379805088043,0.0013482751868125636,130.61015725135803
779,0.0007089635141060821,0.016405179032257626,0.8525048494338989,0.09117390215396881,0.0013468132794543415,130.85021829605103
780,0.0007259358701828335,0.016447262838482857,0.8526621460914612,0.0914086252450943,0.001345350541042834,130.9908766746521
781,0.0007105529907026462,0.016380331612059047,0.8525105714797974,0.09129893034696579,0.0013438869751872021,131.12915682792664
782,0.0007145811437762209,0.01654167739408357,0.8540343642234802,0.09126800298690796,0.00134242258549865,131.2682044506073
783,0.0007227290854124087,0.016493136595402445,0.8539150953292847,0.09138814359903336,0.0013409573755904136,131.50767993927002
784,0.0007571534536379788,0.016835096957428113,0.8546282052993774,0.09124147891998291,0.0013394913490777521,131.6478488445282
785,0.0007250698732345232,0.01661479739206178,0.8529950380325317,0.09113539755344391,0.0013380245095779403,131.78768062591553
786,0.0007113229699565896,0.016476571027721678,0.8519880771636963,0.09132852405309677,0.0013365568607102594,131.92778396606445
787,0.000699719597053315,0.01605521169091974,0.8514209389686584,0.09064053744077682,0.0013350884060959868,132.17048120498657
788,0.0006799921726009675,0.016150749687637602,0.8539707064628601,0.09095418453216553,0.0013336191493583884,132.3133614063263
789,0.000672464508430234,0.015882831599031175,0.8528614044189453,0.09055724740028381,0.0013321490941227085,132.45395302772522
790,0.0006957439306591238,0.01620570051350764,0.8541491627693176,0.09074472635984421,0.001330678244016163,132.68878936767578
